loss: 1.1330, acc: 0.5652, test_acc: 0.6329, test_f1: 0.5771
loss: 1.1305, acc: 0.5651, test_acc: 0.6416, test_f1: 0.6051
loss: 1.1175, acc: 0.5650, test_acc: 0.6431, test_f1: 0.6029
loss: 1.0254, acc: 0.5600, test_acc: 0.6445, test_f1: 0.6174
loss: 0.9697, acc: 0.5601, test_acc: 0.6040, test_f1: 0.5903
loss: 1.0064, acc: 0.5648, test_acc: 0.6214, test_f1: 0.5717
loss: 1.0449, acc: 0.5694, test_acc: 0.6127, test_f1: 0.5258
loss: 1.0632, acc: 0.5677, test_acc: 0.6286, test_f1: 0.5660
loss: 1.1452, acc: 0.5669, test_acc: 0.6185, test_f1: 0.6021
loss: 1.0473, acc: 0.5675, test_acc: 0.6142, test_f1: 0.5973
loss: 0.9830, acc: 0.5681, test_acc: 0.6171, test_f1: 0.5957
loss: 0.9422, acc: 0.5686, test_acc: 0.6402, test_f1: 0.6079
loss: 0.8985, acc: 0.5705, test_acc: 0.6561, test_f1: 0.6323
loss: 0.9656, acc: 0.5697, test_acc: 0.6460, test_f1: 0.6220
loss: 1.0375, acc: 0.5702, test_acc: 0.6431, test_f1: 0.6330
loss: 0.9741, acc: 0.5719, test_acc: 0.6358, test_f1: 0.6300
loss: 0.8869, acc: 0.5723, test_acc: 0.6532, test_f1: 0.6386
loss: 0.9263, acc: 0.5727, test_acc: 0.6575, test_f1: 0.6304
loss: 1.0177, acc: 0.5743, test_acc: 0.6633, test_f1: 0.6412
loss: 0.9949, acc: 0.5775, test_acc: 0.6590, test_f1: 0.6440
loss: 1.0648, acc: 0.5750, test_acc: 0.6561, test_f1: 0.6441
loss: 1.1030, acc: 0.5759, test_acc: 0.6633, test_f1: 0.6530
loss: 1.0225, acc: 0.5740, test_acc: 0.6705, test_f1: 0.6483
loss: 0.8954, acc: 0.5760, test_acc: 0.6720, test_f1: 0.6410
loss: 0.8222, acc: 0.5763, test_acc: 0.6315, test_f1: 0.6205
loss: 0.9562, acc: 0.5755, test_acc: 0.6012, test_f1: 0.6050
loss: 0.8048, acc: 0.5774, test_acc: 0.6084, test_f1: 0.6100
loss: 0.9354, acc: 0.5791, test_acc: 0.6228, test_f1: 0.6159
loss: 0.8996, acc: 0.5809, test_acc: 0.6561, test_f1: 0.6340
loss: 1.0176, acc: 0.5796, test_acc: 0.6431, test_f1: 0.6331
loss: 0.8670, acc: 0.5793, test_acc: 0.6171, test_f1: 0.6198
loss: 0.8838, acc: 0.5819, test_acc: 0.6532, test_f1: 0.6399
loss: 1.0044, acc: 0.5812, test_acc: 0.6618, test_f1: 0.6264
loss: 1.0288, acc: 0.5818, test_acc: 0.6517, test_f1: 0.6156
loss: 0.9755, acc: 0.5820, test_acc: 0.6546, test_f1: 0.6444
loss: 1.0329, acc: 0.5821, test_acc: 0.6358, test_f1: 0.6391
loss: 0.9854, acc: 0.5827, test_acc: 0.5910, test_f1: 0.5953
loss: 0.9133, acc: 0.5851, test_acc: 0.6488, test_f1: 0.6460
loss: 0.7920, acc: 0.5865, test_acc: 0.6416, test_f1: 0.6214
loss: 0.8148, acc: 0.5861, test_acc: 0.6676, test_f1: 0.6446
loss: 0.8366, acc: 0.5879, test_acc: 0.6705, test_f1: 0.6528
loss: 1.0878, acc: 0.5880, test_acc: 0.6590, test_f1: 0.6503
loss: 0.8959, acc: 0.5877, test_acc: 0.6633, test_f1: 0.6533
loss: 0.8544, acc: 0.5897, test_acc: 0.6546, test_f1: 0.6441
loss: 0.8962, acc: 0.5910, test_acc: 0.6618, test_f1: 0.6414
loss: 0.7864, acc: 0.5926, test_acc: 0.6676, test_f1: 0.6323
loss: 0.9028, acc: 0.5941, test_acc: 0.6792, test_f1: 0.6562
loss: 0.7324, acc: 0.5960, test_acc: 0.6662, test_f1: 0.6414
loss: 1.1767, acc: 0.5941, test_acc: 0.6358, test_f1: 0.5990
loss: 0.8506, acc: 0.5960, test_acc: 0.6329, test_f1: 0.5999
loss: 0.9176, acc: 0.5971, test_acc: 0.6604, test_f1: 0.6449
loss: 0.8817, acc: 0.5992, test_acc: 0.6618, test_f1: 0.6428
loss: 0.7969, acc: 0.5999, test_acc: 0.6734, test_f1: 0.6345
loss: 0.7503, acc: 0.6019, test_acc: 0.6575, test_f1: 0.6167
loss: 0.7736, acc: 0.6015, test_acc: 0.6763, test_f1: 0.6526
loss: 0.6955, acc: 0.6035, test_acc: 0.6705, test_f1: 0.6556
loss: 0.8780, acc: 0.6047, test_acc: 0.6590, test_f1: 0.6436
loss: 0.8141, acc: 0.6067, test_acc: 0.6575, test_f1: 0.6312
loss: 0.8413, acc: 0.6072, test_acc: 0.6460, test_f1: 0.6216
loss: 1.0007, acc: 0.6061, test_acc: 0.6503, test_f1: 0.6440
loss: 0.8956, acc: 0.6053, test_acc: 0.6633, test_f1: 0.6516
loss: 0.7631, acc: 0.6061, test_acc: 0.6647, test_f1: 0.6444
loss: 0.7344, acc: 0.6060, test_acc: 0.6691, test_f1: 0.6449
loss: 0.7889, acc: 0.6068, test_acc: 0.6546, test_f1: 0.6330
loss: 0.8706, acc: 0.6061, test_acc: 0.6575, test_f1: 0.6501
loss: 0.8544, acc: 0.6059, test_acc: 0.6503, test_f1: 0.6426
loss: 0.9118, acc: 0.6049, test_acc: 0.6604, test_f1: 0.6421
loss: 0.6777, acc: 0.6063, test_acc: 0.6763, test_f1: 0.6562
loss: 0.8263, acc: 0.6071, test_acc: 0.6517, test_f1: 0.6337
loss: 0.7812, acc: 0.6079, test_acc: 0.6575, test_f1: 0.6500
loss: 0.8621, acc: 0.6080, test_acc: 0.6575, test_f1: 0.6509
loss: 0.8268, acc: 0.6088, test_acc: 0.6618, test_f1: 0.6477
loss: 0.8647, acc: 0.6095, test_acc: 0.6691, test_f1: 0.6451
loss: 0.7910, acc: 0.6105, test_acc: 0.6633, test_f1: 0.6340
loss: 0.8319, acc: 0.6104, test_acc: 0.6590, test_f1: 0.6499
loss: 0.7228, acc: 0.6108, test_acc: 0.6561, test_f1: 0.6543
loss: 0.8575, acc: 0.6115, test_acc: 0.6532, test_f1: 0.6512
loss: 0.5911, acc: 0.6138, test_acc: 0.6792, test_f1: 0.6672
loss: 0.8505, acc: 0.6142, test_acc: 0.6835, test_f1: 0.6688
loss: 0.8105, acc: 0.6149, test_acc: 0.6604, test_f1: 0.6548
loss: 0.6936, acc: 0.6160, test_acc: 0.6604, test_f1: 0.6609
