loss: 0.2585, acc: 0.8973, test_acc: 0.8199, test_f1: 0.7788
loss: 0.1345, acc: 0.8977, test_acc: 0.8231, test_f1: 0.7859
loss: 0.1249, acc: 0.9062, test_acc: 0.8231, test_f1: 0.7908
loss: 0.1685, acc: 0.9375, test_acc: 0.8231, test_f1: 0.7888
loss: 0.2823, acc: 0.8958, test_acc: 0.8183, test_f1: 0.7812
loss: 0.0981, acc: 0.8984, test_acc: 0.8262, test_f1: 0.7903
loss: 0.2219, acc: 0.9000, test_acc: 0.8231, test_f1: 0.7856
loss: 0.2048, acc: 0.8958, test_acc: 0.8246, test_f1: 0.7893
loss: 0.1406, acc: 0.9107, test_acc: 0.8199, test_f1: 0.7798
loss: 0.1642, acc: 0.9180, test_acc: 0.8041, test_f1: 0.7531
loss: 0.0898, acc: 0.9236, test_acc: 0.8120, test_f1: 0.7679
loss: 0.1231, acc: 0.9250, test_acc: 0.8231, test_f1: 0.7860
loss: 0.0963, acc: 0.9290, test_acc: 0.8215, test_f1: 0.7859
loss: 0.2004, acc: 0.9219, test_acc: 0.8199, test_f1: 0.7845
loss: 0.1106, acc: 0.9207, test_acc: 0.8167, test_f1: 0.7784
loss: 0.1717, acc: 0.9219, test_acc: 0.8167, test_f1: 0.7783
loss: 0.0832, acc: 0.9250, test_acc: 0.8199, test_f1: 0.7827
loss: 0.1828, acc: 0.9238, test_acc: 0.8199, test_f1: 0.7832
loss: 0.1195, acc: 0.9265, test_acc: 0.8167, test_f1: 0.7776
loss: 0.1273, acc: 0.9288, test_acc: 0.8199, test_f1: 0.7815
loss: 0.1272, acc: 0.9276, test_acc: 0.8104, test_f1: 0.7669
loss: 0.1081, acc: 0.9313, test_acc: 0.8088, test_f1: 0.7627
loss: 0.1921, acc: 0.9286, test_acc: 0.8215, test_f1: 0.7814
loss: 0.2859, acc: 0.9247, test_acc: 0.8231, test_f1: 0.7856
loss: 0.0933, acc: 0.9253, test_acc: 0.8215, test_f1: 0.7877
loss: 0.1143, acc: 0.9258, test_acc: 0.8246, test_f1: 0.7914
loss: 0.2215, acc: 0.9237, test_acc: 0.8215, test_f1: 0.7835
loss: 0.2878, acc: 0.9195, test_acc: 0.8231, test_f1: 0.7856
loss: 0.1395, acc: 0.9201, test_acc: 0.8231, test_f1: 0.7870
loss: 0.1833, acc: 0.9185, test_acc: 0.8231, test_f1: 0.7849
loss: 0.0753, acc: 0.9203, test_acc: 0.8152, test_f1: 0.7737
loss: 0.2677, acc: 0.9208, test_acc: 0.8167, test_f1: 0.7740
loss: 0.0830, acc: 0.9234, test_acc: 0.8104, test_f1: 0.7646
loss: 0.3482, acc: 0.9219, test_acc: 0.8183, test_f1: 0.7782
loss: 0.1642, acc: 0.9214, test_acc: 0.8246, test_f1: 0.7890
loss: 0.2615, acc: 0.9210, test_acc: 0.8246, test_f1: 0.7944
loss: 0.1970, acc: 0.9223, test_acc: 0.8310, test_f1: 0.7955
loss: 0.1716, acc: 0.9227, test_acc: 0.8120, test_f1: 0.7680
loss: 0.2799, acc: 0.9223, test_acc: 0.8073, test_f1: 0.7626
loss: 0.1292, acc: 0.9235, test_acc: 0.8262, test_f1: 0.7899
loss: 0.1124, acc: 0.9255, test_acc: 0.8278, test_f1: 0.7957
loss: 0.1381, acc: 0.9258, test_acc: 0.8294, test_f1: 0.7979
loss: 0.1140, acc: 0.9268, test_acc: 0.8262, test_f1: 0.7916
loss: 0.1156, acc: 0.9263, test_acc: 0.8120, test_f1: 0.7704
loss: 0.1703, acc: 0.9273, test_acc: 0.8073, test_f1: 0.7609
loss: 0.2306, acc: 0.9261, test_acc: 0.8104, test_f1: 0.7656
loss: 0.2373, acc: 0.9271, test_acc: 0.8262, test_f1: 0.7882
loss: 0.1821, acc: 0.9266, test_acc: 0.8341, test_f1: 0.7987
loss: 0.1704, acc: 0.9249, test_acc: 0.8357, test_f1: 0.8019
loss: 0.1448, acc: 0.9258, test_acc: 0.8246, test_f1: 0.7867
loss: 0.1149, acc: 0.9273, test_acc: 0.8167, test_f1: 0.7759
loss: 0.1925, acc: 0.9281, test_acc: 0.8215, test_f1: 0.7811
loss: 0.0637, acc: 0.9289, test_acc: 0.8262, test_f1: 0.7875
loss: 0.1921, acc: 0.9291, test_acc: 0.8246, test_f1: 0.7868
loss: 0.2158, acc: 0.9281, test_acc: 0.8231, test_f1: 0.7859
loss: 0.2661, acc: 0.9271, test_acc: 0.8246, test_f1: 0.7898
loss: 0.1233, acc: 0.9273, test_acc: 0.8215, test_f1: 0.7829
loss: 0.0574, acc: 0.9286, test_acc: 0.8167, test_f1: 0.7774
loss: 0.1986, acc: 0.9271, test_acc: 0.8183, test_f1: 0.7806
loss: 0.1972, acc: 0.9273, test_acc: 0.8167, test_f1: 0.7802
loss: 0.2264, acc: 0.9253, test_acc: 0.8136, test_f1: 0.7763
loss: 0.2054, acc: 0.9234, test_acc: 0.8088, test_f1: 0.7697
loss: 0.1133, acc: 0.9242, test_acc: 0.8120, test_f1: 0.7723
loss: 0.0729, acc: 0.9254, test_acc: 0.8073, test_f1: 0.7653
loss: 0.2681, acc: 0.9246, test_acc: 0.8231, test_f1: 0.7872
loss: 0.1665, acc: 0.9238, test_acc: 0.8183, test_f1: 0.7825
loss: 0.1694, acc: 0.9236, test_acc: 0.8183, test_f1: 0.7813
loss: 0.1559, acc: 0.9242, test_acc: 0.8183, test_f1: 0.7783
loss: 0.0563, acc: 0.9249, test_acc: 0.8167, test_f1: 0.7738
loss: 0.1377, acc: 0.9246, test_acc: 0.8231, test_f1: 0.7836
loss: 0.1204, acc: 0.9248, test_acc: 0.8246, test_f1: 0.7906
loss: 0.1751, acc: 0.9250, test_acc: 0.8294, test_f1: 0.7960
loss: 0.1839, acc: 0.9256, test_acc: 0.8246, test_f1: 0.7871
loss: 0.2525, acc: 0.9258, test_acc: 0.8215, test_f1: 0.7824
loss: 0.1886, acc: 0.9251, test_acc: 0.8231, test_f1: 0.7854
loss: 0.1304, acc: 0.9253, test_acc: 0.8231, test_f1: 0.7880
loss: 0.0633, acc: 0.9263, test_acc: 0.8294, test_f1: 0.7959
loss: 0.1412, acc: 0.9260, test_acc: 0.8246, test_f1: 0.7915
loss: 0.1888, acc: 0.9253, test_acc: 0.8215, test_f1: 0.7884
loss: 0.2274, acc: 0.9243, test_acc: 0.8246, test_f1: 0.7922
loss: 0.1910, acc: 0.9237, test_acc: 0.8215, test_f1: 0.7843
loss: 0.1076, acc: 0.9246, test_acc: 0.8231, test_f1: 0.7847
loss: 0.2266, acc: 0.9244, test_acc: 0.8294, test_f1: 0.7961
loss: 0.1618, acc: 0.9245, test_acc: 0.8294, test_f1: 0.7931
loss: 0.1952, acc: 0.9239, test_acc: 0.8262, test_f1: 0.7869
loss: 0.1667, acc: 0.9241, test_acc: 0.8183, test_f1: 0.7766
loss: 0.1291, acc: 0.9243, test_acc: 0.8167, test_f1: 0.7759
loss: 0.1743, acc: 0.9237, test_acc: 0.8152, test_f1: 0.7783
loss: 0.1143, acc: 0.9239, test_acc: 0.8246, test_f1: 0.7899
loss: 0.1085, acc: 0.9062, test_acc: 0.8246, test_f1: 0.7934
loss: 0.1711, acc: 0.8906, test_acc: 0.8215, test_f1: 0.7890
loss: 0.2097, acc: 0.8750, test_acc: 0.8231, test_f1: 0.7857
loss: 0.0836, acc: 0.8984, test_acc: 0.8183, test_f1: 0.7793
loss: 0.0529, acc: 0.9187, test_acc: 0.8152, test_f1: 0.7758
loss: 0.1338, acc: 0.9219, test_acc: 0.8136, test_f1: 0.7732
loss: 0.1169, acc: 0.9286, test_acc: 0.8136, test_f1: 0.7734
loss: 0.1441, acc: 0.9336, test_acc: 0.8088, test_f1: 0.7660
loss: 0.2526, acc: 0.9340, test_acc: 0.8088, test_f1: 0.7676
loss: 0.1862, acc: 0.9281, test_acc: 0.8215, test_f1: 0.7864
loss: 0.1285, acc: 0.9261, test_acc: 0.8183, test_f1: 0.7852
loss: 0.1279, acc: 0.9297, test_acc: 0.8246, test_f1: 0.7921
loss: 0.2699, acc: 0.9255, test_acc: 0.8231, test_f1: 0.7888
loss: 0.0788, acc: 0.9286, test_acc: 0.8136, test_f1: 0.7738
loss: 0.2066, acc: 0.9250, test_acc: 0.8136, test_f1: 0.7697
loss: 0.1617, acc: 0.9199, test_acc: 0.8136, test_f1: 0.7712
loss: 0.2252, acc: 0.9173, test_acc: 0.8104, test_f1: 0.7705
loss: 0.2537, acc: 0.9184, test_acc: 0.8025, test_f1: 0.7579
loss: 0.0929, acc: 0.9178, test_acc: 0.8057, test_f1: 0.7631
loss: 0.0803, acc: 0.9203, test_acc: 0.8231, test_f1: 0.7888
loss: 0.2039, acc: 0.9152, test_acc: 0.8215, test_f1: 0.7860
loss: 0.1073, acc: 0.9162, test_acc: 0.8152, test_f1: 0.7730
loss: 0.0718, acc: 0.9198, test_acc: 0.8152, test_f1: 0.7733
loss: 0.2478, acc: 0.9167, test_acc: 0.8120, test_f1: 0.7733
loss: 0.1507, acc: 0.9187, test_acc: 0.8152, test_f1: 0.7774
loss: 0.1842, acc: 0.9195, test_acc: 0.8167, test_f1: 0.7779
loss: 0.1577, acc: 0.9201, test_acc: 0.8152, test_f1: 0.7782
loss: 0.1006, acc: 0.9219, test_acc: 0.8152, test_f1: 0.7789
loss: 0.1765, acc: 0.9213, test_acc: 0.8120, test_f1: 0.7754
loss: 0.2122, acc: 0.9208, test_acc: 0.8215, test_f1: 0.7823
loss: 0.1663, acc: 0.9204, test_acc: 0.8136, test_f1: 0.7702
loss: 0.2639, acc: 0.9219, test_acc: 0.8073, test_f1: 0.7614
loss: 0.1668, acc: 0.9205, test_acc: 0.8088, test_f1: 0.7669
loss: 0.0916, acc: 0.9210, test_acc: 0.8041, test_f1: 0.7603
loss: 0.2103, acc: 0.9205, test_acc: 0.8009, test_f1: 0.7522
loss: 0.1306, acc: 0.9210, test_acc: 0.7962, test_f1: 0.7450
loss: 0.1158, acc: 0.9223, test_acc: 0.8025, test_f1: 0.7551
loss: 0.1350, acc: 0.9243, test_acc: 0.8088, test_f1: 0.7649
loss: 0.1236, acc: 0.9247, test_acc: 0.8136, test_f1: 0.7707
loss: 0.1518, acc: 0.9266, test_acc: 0.8136, test_f1: 0.7707
loss: 0.0735, acc: 0.9284, test_acc: 0.8104, test_f1: 0.7686
loss: 0.1413, acc: 0.9286, test_acc: 0.8120, test_f1: 0.7706
loss: 0.2730, acc: 0.9259, test_acc: 0.8136, test_f1: 0.7758
loss: 0.1080, acc: 0.9268, test_acc: 0.7994, test_f1: 0.7598
loss: 0.1675, acc: 0.9285, test_acc: 0.7930, test_f1: 0.7495
loss: 0.0571, acc: 0.9293, test_acc: 0.8009, test_f1: 0.7541
loss: 0.2370, acc: 0.9289, test_acc: 0.8073, test_f1: 0.7643
loss: 0.1732, acc: 0.9290, test_acc: 0.8183, test_f1: 0.7816
loss: 0.2058, acc: 0.9273, test_acc: 0.8215, test_f1: 0.7893
loss: 0.0812, acc: 0.9281, test_acc: 0.8215, test_f1: 0.7875
loss: 0.1423, acc: 0.9271, test_acc: 0.8183, test_f1: 0.7832
loss: 0.3210, acc: 0.9249, test_acc: 0.8199, test_f1: 0.7825
loss: 0.1237, acc: 0.9251, test_acc: 0.8183, test_f1: 0.7794
loss: 0.0947, acc: 0.9248, test_acc: 0.8120, test_f1: 0.7693
loss: 0.2151, acc: 0.9233, test_acc: 0.8215, test_f1: 0.7837
loss: 0.1333, acc: 0.9230, test_acc: 0.8262, test_f1: 0.7925
loss: 0.0554, acc: 0.9243, test_acc: 0.8278, test_f1: 0.7967
loss: 0.1943, acc: 0.9235, test_acc: 0.8278, test_f1: 0.7947
loss: 0.1431, acc: 0.9232, test_acc: 0.8231, test_f1: 0.7859
loss: 0.1608, acc: 0.9240, test_acc: 0.8057, test_f1: 0.7610
loss: 0.0918, acc: 0.9247, test_acc: 0.8104, test_f1: 0.7671
loss: 0.2201, acc: 0.9239, test_acc: 0.8167, test_f1: 0.7789
loss: 0.0821, acc: 0.9241, test_acc: 0.8231, test_f1: 0.7902
loss: 0.1130, acc: 0.9248, test_acc: 0.8246, test_f1: 0.7915
loss: 0.0948, acc: 0.9255, test_acc: 0.8183, test_f1: 0.7817
loss: 0.1420, acc: 0.9266, test_acc: 0.8231, test_f1: 0.7889
loss: 0.2045, acc: 0.9258, test_acc: 0.8231, test_f1: 0.7897
loss: 0.1865, acc: 0.9246, test_acc: 0.8215, test_f1: 0.7868
loss: 0.1582, acc: 0.9244, test_acc: 0.8262, test_f1: 0.7944
loss: 0.1247, acc: 0.9246, test_acc: 0.8231, test_f1: 0.7891
loss: 0.0759, acc: 0.9252, test_acc: 0.8120, test_f1: 0.7733
loss: 0.1394, acc: 0.9253, test_acc: 0.8183, test_f1: 0.7808
loss: 0.1057, acc: 0.9259, test_acc: 0.8183, test_f1: 0.7793
loss: 0.1747, acc: 0.9261, test_acc: 0.8167, test_f1: 0.7754
loss: 0.1250, acc: 0.9271, test_acc: 0.8183, test_f1: 0.7787
loss: 0.1254, acc: 0.9276, test_acc: 0.8231, test_f1: 0.7838
loss: 0.2219, acc: 0.9282, test_acc: 0.8231, test_f1: 0.7884
loss: 0.2836, acc: 0.9275, test_acc: 0.8231, test_f1: 0.7895
loss: 0.1908, acc: 0.9276, test_acc: 0.8167, test_f1: 0.7806
loss: 0.1049, acc: 0.9285, test_acc: 0.8183, test_f1: 0.7804
loss: 0.1105, acc: 0.9282, test_acc: 0.8231, test_f1: 0.7881
loss: 0.2137, acc: 0.9280, test_acc: 0.8294, test_f1: 0.7983
loss: 0.1263, acc: 0.9281, test_acc: 0.8246, test_f1: 0.7909
loss: 0.1650, acc: 0.9289, test_acc: 0.8246, test_f1: 0.7848
loss: 0.0559, acc: 0.9294, test_acc: 0.8199, test_f1: 0.7774
loss: 0.3006, acc: 0.9284, test_acc: 0.8215, test_f1: 0.7797
loss: 0.1746, acc: 0.9289, test_acc: 0.8231, test_f1: 0.7883
loss: 0.1149, acc: 0.9289, test_acc: 0.8246, test_f1: 0.7918
loss: 0.1208, acc: 1.0000, test_acc: 0.8215, test_f1: 0.7876
loss: 0.1331, acc: 0.9844, test_acc: 0.8215, test_f1: 0.7814
loss: 0.1697, acc: 0.9479, test_acc: 0.8199, test_f1: 0.7789
loss: 0.1733, acc: 0.9219, test_acc: 0.8262, test_f1: 0.7878
loss: 0.1873, acc: 0.9187, test_acc: 0.8231, test_f1: 0.7911
loss: 0.1431, acc: 0.9271, test_acc: 0.8246, test_f1: 0.7916
loss: 0.1046, acc: 0.9330, test_acc: 0.8183, test_f1: 0.7754
loss: 0.0722, acc: 0.9375, test_acc: 0.8057, test_f1: 0.7589
loss: 0.0950, acc: 0.9375, test_acc: 0.8104, test_f1: 0.7671
loss: 0.1891, acc: 0.9375, test_acc: 0.8167, test_f1: 0.7784
loss: 0.1109, acc: 0.9347, test_acc: 0.8183, test_f1: 0.7819
loss: 0.1597, acc: 0.9349, test_acc: 0.8167, test_f1: 0.7794
loss: 0.1473, acc: 0.9351, test_acc: 0.8199, test_f1: 0.7820
loss: 0.1365, acc: 0.9353, test_acc: 0.8215, test_f1: 0.7872
loss: 0.0972, acc: 0.9375, test_acc: 0.8136, test_f1: 0.7704
loss: 0.1602, acc: 0.9375, test_acc: 0.8057, test_f1: 0.7571
loss: 0.1078, acc: 0.9393, test_acc: 0.8104, test_f1: 0.7632
loss: 0.3010, acc: 0.9375, test_acc: 0.8183, test_f1: 0.7762
loss: 0.1490, acc: 0.9375, test_acc: 0.8183, test_f1: 0.7790
loss: 0.0863, acc: 0.9406, test_acc: 0.8167, test_f1: 0.7763
loss: 0.1928, acc: 0.9375, test_acc: 0.8183, test_f1: 0.7772
loss: 0.1702, acc: 0.9375, test_acc: 0.8231, test_f1: 0.7862
loss: 0.0895, acc: 0.9402, test_acc: 0.8215, test_f1: 0.7849
loss: 0.1097, acc: 0.9401, test_acc: 0.8246, test_f1: 0.7897
loss: 0.2035, acc: 0.9387, test_acc: 0.8231, test_f1: 0.7872
loss: 0.1610, acc: 0.9387, test_acc: 0.8215, test_f1: 0.7835
loss: 0.1049, acc: 0.9398, test_acc: 0.8120, test_f1: 0.7690
loss: 0.1308, acc: 0.9397, test_acc: 0.7994, test_f1: 0.7497
loss: 0.1503, acc: 0.9397, test_acc: 0.8073, test_f1: 0.7633
loss: 0.2315, acc: 0.9365, test_acc: 0.8183, test_f1: 0.7795
loss: 0.1665, acc: 0.9375, test_acc: 0.8215, test_f1: 0.7853
loss: 0.0772, acc: 0.9395, test_acc: 0.8183, test_f1: 0.7837
loss: 0.2762, acc: 0.9375, test_acc: 0.8215, test_f1: 0.7853
loss: 0.1602, acc: 0.9393, test_acc: 0.8167, test_f1: 0.7767
loss: 0.0635, acc: 0.9402, test_acc: 0.8057, test_f1: 0.7598
loss: 0.0767, acc: 0.9401, test_acc: 0.8088, test_f1: 0.7648
loss: 0.2472, acc: 0.9383, test_acc: 0.8167, test_f1: 0.7756
loss: 0.0582, acc: 0.9400, test_acc: 0.8136, test_f1: 0.7771
loss: 0.2176, acc: 0.9391, test_acc: 0.8120, test_f1: 0.7733
loss: 0.1587, acc: 0.9391, test_acc: 0.8120, test_f1: 0.7705
loss: 0.1182, acc: 0.9405, test_acc: 0.8120, test_f1: 0.7747
loss: 0.1051, acc: 0.9405, test_acc: 0.8104, test_f1: 0.7742
loss: 0.1243, acc: 0.9411, test_acc: 0.8120, test_f1: 0.7761
loss: 0.1661, acc: 0.9418, test_acc: 0.8152, test_f1: 0.7760
loss: 0.1712, acc: 0.9417, test_acc: 0.8167, test_f1: 0.7776
loss: 0.1534, acc: 0.9409, test_acc: 0.8136, test_f1: 0.7755
loss: 0.2365, acc: 0.9408, test_acc: 0.8152, test_f1: 0.7811
loss: 0.1166, acc: 0.9408, test_acc: 0.8167, test_f1: 0.7838
loss: 0.0823, acc: 0.9413, test_acc: 0.8152, test_f1: 0.7773
loss: 0.0960, acc: 0.9425, test_acc: 0.8167, test_f1: 0.7765
loss: 0.1330, acc: 0.9430, test_acc: 0.8088, test_f1: 0.7644
loss: 0.1160, acc: 0.9441, test_acc: 0.8183, test_f1: 0.7799
loss: 0.0920, acc: 0.9446, test_acc: 0.8183, test_f1: 0.7814
loss: 0.0848, acc: 0.9450, test_acc: 0.8167, test_f1: 0.7810
loss: 0.0789, acc: 0.9449, test_acc: 0.8104, test_f1: 0.7739
loss: 0.1044, acc: 0.9442, test_acc: 0.8167, test_f1: 0.7813
loss: 0.1562, acc: 0.9441, test_acc: 0.8057, test_f1: 0.7597
loss: 0.0954, acc: 0.9445, test_acc: 0.8041, test_f1: 0.7570
loss: 0.2353, acc: 0.9428, test_acc: 0.8215, test_f1: 0.7827
loss: 0.0568, acc: 0.9437, test_acc: 0.8231, test_f1: 0.7883
loss: 0.1108, acc: 0.9436, test_acc: 0.8215, test_f1: 0.7885
loss: 0.0638, acc: 0.9441, test_acc: 0.8262, test_f1: 0.7933
loss: 0.1553, acc: 0.9449, test_acc: 0.8246, test_f1: 0.7910
loss: 0.1232, acc: 0.9443, test_acc: 0.8199, test_f1: 0.7842
loss: 0.1834, acc: 0.9437, test_acc: 0.8199, test_f1: 0.7833
loss: 0.0681, acc: 0.9446, test_acc: 0.8152, test_f1: 0.7765
loss: 0.0660, acc: 0.9450, test_acc: 0.8167, test_f1: 0.7786
loss: 0.1245, acc: 0.9449, test_acc: 0.8215, test_f1: 0.7861
loss: 0.0944, acc: 0.9452, test_acc: 0.8246, test_f1: 0.7910
loss: 0.1065, acc: 0.9451, test_acc: 0.8199, test_f1: 0.7848
loss: 0.1453, acc: 0.9445, test_acc: 0.8136, test_f1: 0.7718
loss: 0.0650, acc: 0.9449, test_acc: 0.8136, test_f1: 0.7710
loss: 0.2083, acc: 0.9456, test_acc: 0.8152, test_f1: 0.7739
loss: 0.0513, acc: 0.9464, test_acc: 0.8120, test_f1: 0.7703
loss: 0.1830, acc: 0.9446, test_acc: 0.8104, test_f1: 0.7716
loss: 0.2662, acc: 0.9449, test_acc: 0.8136, test_f1: 0.7744
loss: 0.1584, acc: 0.9448, test_acc: 0.8088, test_f1: 0.7654
loss: 0.0894, acc: 0.9455, test_acc: 0.8025, test_f1: 0.7569
loss: 0.1112, acc: 0.9454, test_acc: 0.8088, test_f1: 0.7644
loss: 0.0957, acc: 0.9457, test_acc: 0.8088, test_f1: 0.7686
loss: 0.1083, acc: 0.9456, test_acc: 0.8136, test_f1: 0.7740
